"Kepler-1551 b","Kepler-1551","Transit",2016,,
"Kepler-1551 b","Kepler-1551","Transit",2016,2.66000000,
"Kepler-1551 b","Kepler-1551","Transit",2016,,
"Kepler-1551 b","Kepler-1551","Transit",2016,,
"Kepler-1551 b","Kepler-1551","Transit",2016,2.74000000,
"Kepler-1551 b","Kepler-1551","Transit",2016,2.56000000,
"Kepler-1814 c","Kepler-1814","Transit",2023,1.65499997,
"Kepler-1814 c","Kepler-1814","Transit",2023,1.71000000,
"Kepler-1814 c","Kepler-1814","Transit",2023,1.71000000,
"Kepler-1814 c","Kepler-1814","Transit",2023,1.76000000,
"Kepler-1814 c","Kepler-1814","Transit",2023,1.71000000,
"Kepler-1814 c","Kepler-1814","Transit",2023,,
"Kepler-1814 c","Kepler-1814","Transit",2023,1.56000000,
"Kepler-1939 b","Kepler-1939","Transit",2021,0.99000000,
"Kepler-1939 b","Kepler-1939","Transit",2021,1.16480773,
"Kepler-1939 b","Kepler-1939","Transit",2021,0.92000000,
"Kepler-1939 b","Kepler-1939","Transit",2021,0.92000000,
"Kepler-1939 b","Kepler-1939","Transit",2021,,
"Kepler-1939 b","Kepler-1939","Transit",2021,0.92000000,
"Kepler-234 b","Kepler-234","Transit",2014,3.97500000,
"Kepler-234 b","Kepler-234","Transit",2014,3.12000000,
"Kepler-234 b","Kepler-234","Transit",2014,3.62000000,
"Kepler-234 b","Kepler-234","Transit",2014,,
"Kepler-234 b","Kepler-234","Transit",2014,3.88000000,
"Kepler-234 b","Kepler-234","Transit",2014,,
"Kepler-234 b","Kepler-234","Transit",2014,3.62000000,
"Kepler-234 b","Kepler-234","Transit",2014,,
"Kepler-234 b","Kepler-234","Transit",2014,3.62000000,
"Kepler-234 b","Kepler-234","Transit",2014,3.52400000,
"Kepler-234 b","Kepler-234","Transit",2014,3.20000000,
"Kepler-234 b","Kepler-234","Transit",2014,3.70000000,
"Kepler-1940 b","Kepler-1940","Transit",2021,1.40000000,
"Kepler-1940 b","Kepler-1940","Transit",2021,1.40000000,
"Kepler-1940 b","Kepler-1940","Transit",2021,1.40000000,
"Kepler-1940 b","Kepler-1940","Transit",2021,1.54732469,
"Kepler-1940 b","Kepler-1940","Transit",2021,,
"Kepler-1940 b","Kepler-1940","Transit",2021,1.28000000,
"Kepler-1552 b","Kepler-1552","Transit",2016,,
"Kepler-1552 b","Kepler-1552","Transit",2016,2.97800000,
"Kepler-1552 b","Kepler-1552","Transit",2016,2.41000000,
"Kepler-1552 b","Kepler-1552","Transit",2016,,
"Kepler-1552 b","Kepler-1552","Transit",2016,3.11400000,
"Kepler-1552 b","Kepler-1552","Transit",2016,2.47000000,
"Kepler-1552 b","Kepler-1552","Transit",2016,2.17000000,
"Kepler-1552 b","Kepler-1552","Transit",2016,2.17000000,
"Kepler-1552 b","Kepler-1552","Transit",2016,2.17000000,
"Kepler-1162 c","Kepler-1162","Transit",2023,1.79000000,
"Kepler-1162 c","Kepler-1162","Transit",2023,,
"Kepler-1162 c","Kepler-1162","Transit",2023,,
"Kepler-1162 c","Kepler-1162","Transit",2023,1.87800002,
"Kepler-1162 c","Kepler-1162","Transit",2023,1.81000000,
"Kepler-1162 c","Kepler-1162","Transit",2023,1.79000000,
"Kepler-1162 c","Kepler-1162","Transit",2023,1.79000000,
"Kepler-685 b","Kepler-685","Transit",2016,,
"Kepler-685 b","Kepler-685","Transit",2016,9.74000000,
"Kepler-685 b","Kepler-685","Transit",2016,9.73000000,
"Kepler-685 b","Kepler-685","Transit",2016,8.54400000,
"Kepler-685 b","Kepler-685","Transit",2016,,
"Kepler-685 b","Kepler-685","Transit",2016,8.70000000,
"Kepler-685 b","Kepler-685","Transit",2016,9.74000000,
"Kepler-685 b","Kepler-685","Transit",2016,10.58000000,
"Kepler-685 b","Kepler-685","Transit",2016,11.29718035,
"Kepler-685 b","Kepler-685","Transit",2016,,
"Kepler-685 b","Kepler-685","Transit",2016,9.74000000,
"Kepler-154 f","Kepler-154","Transit",2016,1.59100000,
"Kepler-154 f","Kepler-154","Transit",2016,1.32000000,
"Kepler-154 f","Kepler-154","Transit",2016,1.26000000,
"Kepler-154 f","Kepler-154","Transit",2016,,
"Kepler-154 f","Kepler-154","Transit",2016,1.45300000,
"Kepler-154 f","Kepler-154","Transit",2016,1.50000000,
"Kepler-154 f","Kepler-154","Transit",2016,,
"Kepler-154 f","Kepler-154","Transit",2016,1.26000000,
"Kepler-154 f","Kepler-154","Transit",2016,1.26000000,
"Kepler-1165 b","Kepler-1165","Transit",2016,,
"Kepler-1165 b","Kepler-1165","Transit",2016,1.43000000,
"Kepler-1165 b","Kepler-1165","Transit",2016,1.55000000,
"Kepler-1165 b","Kepler-1165","Transit",2016,,
"Kepler-1165 b","Kepler-1165","Transit",2016,1.43000000,
"Kepler-1165 b","Kepler-1165","Transit",2016,1.47000000,
"Kepler-1165 b","Kepler-1165","Transit",2016,2.29100000,
"Kepler-1165 b","Kepler-1165","Transit",2016,,
"Kepler-1165 b","Kepler-1165","Transit",2016,1.43000000,
"Kepler-541 b","Kepler-541","Transit",2016,,
"Kepler-541 b","Kepler-541","Transit",2016,1.85000000,
"Kepler-541 b","Kepler-541","Transit",2016,1.92000000,
"Kepler-541 b","Kepler-541","Transit",2016,1.92000000,
"Kepler-541 b","Kepler-541","Transit",2016,1.92000000,
"Kepler-541 b","Kepler-541","Transit",2016,,
"Kepler-541 b","Kepler-541","Transit",2016,3.35400000,
"Kepler-541 b","Kepler-541","Transit",2016,,
"Kepler-541 b","Kepler-541","Transit",2016,3.95000000,
"Kepler-541 b","Kepler-541","Transit",2016,3.34700000,
"Kepler-541 b","Kepler-541","Transit",2016,3.36000000,
"Kepler-1553 b","Kepler-1553","Transit",2016,1.11000000,
"Kepler-1553 b","Kepler-1553","Transit",2016,,
"Kepler-1553 b","Kepler-1553","Transit",2016,,
"Kepler-1553 b","Kepler-1553","Transit",2016,1.07500000,
"Kepler-1553 b","Kepler-1553","Transit",2016,1.10000000,
"Kepler-1553 b","Kepler-1553","Transit",2016,1.11000000,
"Kepler-1553 b","Kepler-1553","Transit",2016,1.15000000,
"Kepler-1553 b","Kepler-1553","Transit",2016,1.11000000,
"Kepler-1554 b","Kepler-1554","Transit",2016,,
"Kepler-1554 b","Kepler-1554","Transit",2016,2.74000000,
"Kepler-1554 b","Kepler-1554","Transit",2016,2.74000000,
"Kepler-1554 b","Kepler-1554","Transit",2016,2.74000000,
"Kepler-1554 b","Kepler-1554","Transit",2016,,
"Kepler-1554 b","Kepler-1554","Transit",2016,2.90000000,
"Kepler-1554 b","Kepler-1554","Transit",2016,2.70500000,
"Kepler-1554 b","Kepler-1554","Transit",2016,2.83900000,
"Kepler-1554 b","Kepler-1554","Transit",2016,3.24000000,
"Kepler-1554 b","Kepler-1554","Transit",2016,,
"Kepler-378 c","Kepler-378","Transit",2014,1.80000000,
"Kepler-378 c","Kepler-378","Transit",2014,,
"Kepler-378 c","Kepler-378","Transit",2014,1.80000000,
"Kepler-378 c","Kepler-378","Transit",2014,0.70000000,
"Kepler-378 c","Kepler-378","Transit",2014,0.79000000,
"Kepler-378 c","Kepler-378","Transit",2014,0.71000000,
"Kepler-378 c","Kepler-378","Transit",2014,,
"Kepler-378 c","Kepler-378","Transit",2014,1.80000000,
"Kepler-378 c","Kepler-378","Transit",2014,0.84000000,
"Kepler-1555 b","Kepler-1555","Transit",2016,1.55000000,
"Kepler-1555 b","Kepler-1555","Transit",2016,1.55000000,
"Kepler-1555 b","Kepler-1555","Transit",2016,,
"Kepler-1555 b","Kepler-1555","Transit",2016,1.45000000,
"Kepler-1555 b","Kepler-1555","Transit",2016,,
"Kepler-1555 b","Kepler-1555","Transit",2016,1.55000000,
"Kepler-1555 b","Kepler-1555","Transit",2016,2.25100000,
"Kepler-1555 b","Kepler-1555","Transit",2016,1.61000000,
"Kepler-1556 b","Kepler-1556","Transit",2016,2.06000000,
"Kepler-1556 b","Kepler-1556","Transit",2016,1.64300000,
"Kepler-1556 b","Kepler-1556","Transit",2016,1.96000000,
"Kepler-1556 b","Kepler-1556","Transit",2016,,
"Kepler-1556 b","Kepler-1556","Transit",2016,,
"Kepler-1556 b","Kepler-1556","Transit",2016,2.06000000,
"Kepler-1556 b","Kepler-1556","Transit",2016,1.67000000,
"Kepler-1556 b","Kepler-1556","Transit",2016,,
"Kepler-1556 b","Kepler-1556","Transit",2016,2.06000000,
"Kepler-542 b","Kepler-542","Transit",2016,1.80000000,
"Kepler-542 b","Kepler-542","Transit",2016,1.62500000,
"Kepler-542 b","Kepler-542","Transit",2016,1.57000000,
"Kepler-542 b","Kepler-542","Transit",2016,,
"Kepler-542 b","Kepler-542","Transit",2016,1.80000000,
"Kepler-542 b","Kepler-542","Transit",2016,1.80000000,
"Kepler-542 b","Kepler-542","Transit",2016,,
"Kepler-542 b","Kepler-542","Transit",2016,1.59000000,
"Kepler-542 b","Kepler-542","Transit",2016,1.62200000,
"Kepler-542 b","Kepler-542","Transit",2016,,
"Kepler-542 b","Kepler-542","Transit",2016,2.06000000,
"Kepler-379 b","Kepler-379","Transit",2014,1.61800000,
"Kepler-379 b","Kepler-379","Transit",2014,1.44000000,
"Kepler-379 b","Kepler-379","Transit",2014,,
"Kepler-379 b","Kepler-379","Transit",2014,1.44000000,
"Kepler-379 b","Kepler-379","Transit",2014,1.61100000,
"Kepler-379 b","Kepler-379","Transit",2014,1.63000000,
"Kepler-379 b","Kepler-379","Transit",2014,,
"Kepler-379 b","Kepler-379","Transit",2014,1.44000000,
"Kepler-379 b","Kepler-379","Transit",2014,,
"Kepler-379 b","Kepler-379","Transit",2014,1.58000000,
"Kepler-379 b","Kepler-379","Transit",2014,1.66000000,
"Kepler-1557 b","Kepler-1557","Transit",2016,,
"Kepler-1557 b","Kepler-1557","Transit",2016,1.37600000,
"Kepler-1557 b","Kepler-1557","Transit",2016,1.35000000,
"Kepler-1557 b","Kepler-1557","Transit",2016,1.38000000,
"Kepler-1557 b","Kepler-1557","Transit",2016,1.35000000,
"Kepler-1557 b","Kepler-1557","Transit",2016,1.53000000,
"Kepler-1557 b","Kepler-1557","Transit",2016,,
"Kepler-1557 b","Kepler-1557","Transit",2016,1.35000000,
"Kepler-1178 b","Kepler-1178","Transit",2016,0.73000000,
"Kepler-1178 b","Kepler-1178","Transit",2016,,
"Kepler-1178 b","Kepler-1178","Transit",2016,,
"Kepler-1178 b","Kepler-1178","Transit",2016,0.73000000,
"Kepler-1178 b","Kepler-1178","Transit",2016,0.73000000,
"Kepler-1178 b","Kepler-1178","Transit",2016,0.63000000,
"Kepler-1178 b","Kepler-1178","Transit",2016,1.37900000,
"Kepler-1178 b","Kepler-1178","Transit",2016,1.07000000,
"Kepler-1558 b","Kepler-1558","Transit",2016,0.79000000,
"Kepler-1558 b","Kepler-1558","Transit",2016,0.80000000,
"Kepler-1558 b","Kepler-1558","Transit",2016,0.79000000,
"Kepler-1558 b","Kepler-1558","Transit",2016,,
"Kepler-1558 b","Kepler-1558","Transit",2016,0.79000000,
"Kepler-1558 b","Kepler-1558","Transit",2016,,
"Kepler-1558 b","Kepler-1558","Transit",2016,0.68100000,
"Kepler-1558 b","Kepler-1558","Transit",2016,0.69800000,
"Kepler-1558 b","Kepler-1558","Transit",2016,0.68000000,
"Kepler-1941 b","Kepler-1941","Transit",2021,,
"Kepler-1941 b","Kepler-1941","Transit",2021,1.99000000,
"Kepler-1941 b","Kepler-1941","Transit",2021,1.99000000,
"Kepler-1941 b","Kepler-1941","Transit",2021,2.64976949,
"Kepler-1941 b","Kepler-1941","Transit",2021,1.99000000,
"Kepler-1941 b","Kepler-1941","Transit",2021,,
"Kepler-1941 b","Kepler-1941","Transit",2021,1.99000000,
"Kepler-1942 b","Kepler-1942","Transit",2021,1.60000000,
"Kepler-1942 b","Kepler-1942","Transit",2021,,
"Kepler-1942 b","Kepler-1942","Transit",2021,1.60000000,
"Kepler-1942 b","Kepler-1942","Transit",2021,2.11702870,
"Kepler-1942 b","Kepler-1942","Transit",2021,1.65000000,
"Kepler-1942 b","Kepler-1942","Transit",2021,1.60000000,
"Kepler-1181 c","Kepler-1181","Transit",2023,1.83000000,
"Kepler-1181 c","Kepler-1181","Transit",2023,1.74399996,
"Kepler-1181 c","Kepler-1181","Transit",2023,,
"Kepler-1181 c","Kepler-1181","Transit",2023,1.57000000,
"Kepler-1181 c","Kepler-1181","Transit",2023,1.57000000,
"Kepler-1181 c","Kepler-1181","Transit",2023,1.57000000,
"Kepler-1943 b","Kepler-1943","Transit",2021,1.10000000,
"Kepler-1943 b","Kepler-1943","Transit",2021,0.80000000,
"Kepler-1943 b","Kepler-1943","Transit",2021,1.54869189,
"Kepler-1943 b","Kepler-1943","Transit",2021,1.30900000,
"Kepler-1943 b","Kepler-1943","Transit",2021,,
"Kepler-1943 b","Kepler-1943","Transit",2021,0.80000000,
"Kepler-1943 b","Kepler-1943","Transit",2021,0.80000000,
"Kepler-1982 b","Kepler-1982","Transit",2023,0.85900000,
"Kepler-1982 b","Kepler-1982","Transit",2023,,
"Kepler-1982 b","Kepler-1982","Transit",2023,0.77000000,
"Kepler-1982 b","Kepler-1982","Transit",2023,1.04000000,
"Kepler-1982 b","Kepler-1982","Transit",2023,1.04000000,
"Kepler-1982 b","Kepler-1982","Transit",2023,0.86659998,
"Kepler-1982 b","Kepler-1982","Transit",2023,1.04000000,
"Kepler-198 b","Kepler-198","Transit",2014,2.82000000,
"Kepler-198 b","Kepler-198","Transit",2014,,
"Kepler-198 b","Kepler-198","Transit",2014,,
"Kepler-198 b","Kepler-198","Transit",2014,2.70000000,
"Kepler-198 b","Kepler-198","Transit",2014,2.62000000,
"Kepler-198 b","Kepler-198","Transit",2014,2.62000000,
"Kepler-198 b","Kepler-198","Transit",2014,2.37000000,
"Kepler-198 b","Kepler-198","Transit",2014,2.62500000,
"Kepler-198 b","Kepler-198","Transit",2014,2.62000000,
"Kepler-198 b","Kepler-198","Transit",2014,2.85000000,
"Kepler-198 b","Kepler-198","Transit",2014,,
"Kepler-198 b","Kepler-198","Transit",2014,2.72200000,
"Kepler-1559 b","Kepler-1559","Transit",2016,0.70000000,
"Kepler-1559 b","Kepler-1559","Transit",2016,,
"Kepler-1559 b","Kepler-1559","Transit",2016,,
"Kepler-1559 b","Kepler-1559","Transit",2016,0.78800000,
"Kepler-1559 b","Kepler-1559","Transit",2016,0.79000000,
"Kepler-1559 b","Kepler-1559","Transit",2016,0.72000000,
"Kepler-1559 b","Kepler-1559","Transit",2016,0.74900000,
"Kepler-1559 b","Kepler-1559","Transit",2016,0.70000000,
"Kepler-1559 b","Kepler-1559","Transit",2016,0.70000000,
"Kepler-1560 b","Kepler-1560","Transit",2016,0.91000000,
"Kepler-1560 b","Kepler-1560","Transit",2016,0.88500000,
"Kepler-1560 b","Kepler-1560","Transit",2016,0.91000000,
"Kepler-1560 b","Kepler-1560","Transit",2016,,
"Kepler-1560 b","Kepler-1560","Transit",2016,0.88000000,
"Kepler-1560 b","Kepler-1560","Transit",2016,0.90000000,
"Kepler-1560 b","Kepler-1560","Transit",2016,,
"Kepler-1560 b","Kepler-1560","Transit",2016,0.89000000,
"Kepler-1560 b","Kepler-1560","Transit",2016,0.91000000,
"Kepler-1944 b","Kepler-1944","Transit",2021,2.41000000,
"Kepler-1944 b","Kepler-1944","Transit",2021,2.48000000,
"Kepler-1944 b","Kepler-1944","Transit",2021,2.48000000,
"Kepler-1944 b","Kepler-1944","Transit",2021,2.48000000,
"Kepler-1944 b","Kepler-1944","Transit",2021,,
"Kepler-1944 b","Kepler-1944","Transit",2021,2.75971163,
"Kepler-5 b","Kepler-5","Transit",2009,15.21650157,
"Kepler-5 b","Kepler-5","Transit",2009,15.28000000,
"Kepler-5 b","Kepler-5","Transit",2009,14.92000000,
"Kepler-5 b","Kepler-5","Transit",2009,,
"Kepler-5 b","Kepler-5","Transit",2009,,
"Kepler-5 b","Kepler-5","Transit",2009,15.98403400,670.93913000
"Kepler-5 b","Kepler-5","Transit",2009,16.04000000,671.86400000
"Kepler-5 b","Kepler-5","Transit",2009,,
"Kepler-5 b","Kepler-5","Transit",2009,17.40000000,
"Kepler-5 b","Kepler-5","Transit",2009,15.28000000,
"Kepler-5 b","Kepler-5","Transit",2009,13.56289000,648.37320000
"Kepler-5 b","Kepler-5","Transit",2009,16.04007900,675.70658000
"Kepler-5 b","Kepler-5","Transit",2009,15.28000000,
"Kepler-5 b","Kepler-5","Transit",2009,15.18900000,
"Kepler-5 b","Kepler-5","Transit",2009,15.23300000,
"Kepler-5 b","Kepler-5","Transit",2009,15.45000000,
"Kepler-5 b","Kepler-5","Transit",2009,,
"Kepler-466 b","Kepler-466","Transit",2016,2.85000000,
"Kepler-466 b","Kepler-466","Transit",2016,2.89000000,
"Kepler-466 b","Kepler-466","Transit",2016,2.75000000,
"Kepler-466 b","Kepler-466","Transit",2016,,
"Kepler-466 b","Kepler-466","Transit",2016,,
"Kepler-466 b","Kepler-466","Transit",2016,2.52300000,
"Kepler-466 b","Kepler-466","Transit",2016,2.86000000,
"Kepler-466 b","Kepler-466","Transit",2016,2.89000000,
"Kepler-466 b","Kepler-466","Transit",2016,,
"Kepler-466 b","Kepler-466","Transit",2016,2.89000000,
"Kepler-1561 b","Kepler-1561","Transit",2016,1.09000000,
"Kepler-1561 b","Kepler-1561","Transit",2016,,
"Kepler-1561 b","Kepler-1561","Transit",2016,0.89000000,
"Kepler-1561 b","Kepler-1561","Transit",2016,0.89000000,
"Kepler-1561 b","Kepler-1561","Transit",2016,0.89000000,
"Kepler-1561 b","Kepler-1561","Transit",2016,0.85000000,
"Kepler-1561 b","Kepler-1561","Transit",2016,0.94400000,
"Kepler-1561 b","Kepler-1561","Transit",2016,,
"Kepler-430 c","Kepler-430","Transit",2015,1.48000000,
"Kepler-430 c","Kepler-430","Transit",2015,,
"Kepler-430 c","Kepler-430","Transit",2015,1.48000000,
"Kepler-430 c","Kepler-430","Transit",2015,,
"Kepler-430 c","Kepler-430","Transit",2015,1.61000000,
"Kepler-430 c","Kepler-430","Transit",2015,1.86000000,
"Kepler-430 c","Kepler-430","Transit",2015,1.45000000,
"Kepler-430 c","Kepler-430","Transit",2015,1.48000000,
"Kepler-430 c","Kepler-430","Transit",2015,1.67000000,
"Kepler-430 c","Kepler-430","Transit",2015,1.75000000,
"Kepler-1945 b","Kepler-1945","Transit",2021,1.05000000,
"Kepler-1945 b","Kepler-1945","Transit",2021,1.07000000,
"Kepler-1945 b","Kepler-1945","Transit",2021,,
"Kepler-1945 b","Kepler-1945","Transit",2021,1.28900000,
"Kepler-1945 b","Kepler-1945","Transit",2021,1.05000000,
"Kepler-1945 b","Kepler-1945","Transit",2021,1.05000000,
"Kepler-1946 b","Kepler-1946","Transit",2021,2.48812698,
"Kepler-1946 b","Kepler-1946","Transit",2021,3163.54000000,
"Kepler-1946 b","Kepler-1946","Transit",2021,3163.54000000,
"Kepler-1946 b","Kepler-1946","Transit",2021,3163.54000000,
"Kepler-1946 b","Kepler-1946","Transit",2021,3.59000000,
"Kepler-1946 b","Kepler-1946","Transit",2021,,
"Kepler-576 b","Kepler-576","Transit",2016,,
"Kepler-576 b","Kepler-576","Transit",2016,2.90000000,
"Kepler-576 b","Kepler-576","Transit",2016,4.06000000,
"Kepler-576 b","Kepler-576","Transit",2016,4.06000000,
"Kepler-576 b","Kepler-576","Transit",2016,3.00000000,
"Kepler-576 b","Kepler-576","Transit",2016,,
"Kepler-576 b","Kepler-576","Transit",2016,4.06000000,
"Kepler-576 b","Kepler-576","Transit",2016,2.64600000,
"Kepler-576 b","Kepler-576","Transit",2016,,
"Kepler-576 b","Kepler-576","Transit",2016,3.27000000,
"Kepler-1947 b","Kepler-1947","Transit",2021,1.44000000,
"Kepler-1947 b","Kepler-1947","Transit",2021,1.40000000,
"Kepler-1947 b","Kepler-1947","Transit",2021,0.89500000,
"Kepler-1947 b","Kepler-1947","Transit",2021,,
"Kepler-1947 b","Kepler-1947","Transit",2021,1.44000000,
"Kepler-1947 b","Kepler-1947","Transit",2021,1.44000000,
"Kepler-1947 b","Kepler-1947","Transit",2021,1.01016660,
"Kepler-1562 b","Kepler-1562","Transit",2016,4.72000000,
"Kepler-1562 b","Kepler-1562","Transit",2016,5.38000000,
"Kepler-1562 b","Kepler-1562","Transit",2016,,
"Kepler-1562 b","Kepler-1562","Transit",2016,,
"Kepler-1562 b","Kepler-1562","Transit",2016,4.72000000,
"Kepler-1562 b","Kepler-1562","Transit",2016,,
"Kepler-1562 b","Kepler-1562","Transit",2016,6.40700000,
"Kepler-1562 b","Kepler-1562","Transit",2016,4.72000000,
"Kepler-1562 b","Kepler-1562","Transit",2016,3.55000000,
"Kepler-1563 b","Kepler-1563","Transit",2016,0.75000000,
"Kepler-1563 b","Kepler-1563","Transit",2016,,
"Kepler-1563 b","Kepler-1563","Transit",2016,0.72000000,
"Kepler-1563 b","Kepler-1563","Transit",2016,,
"Kepler-1563 b","Kepler-1563","Transit",2016,0.72000000,
"Kepler-1563 b","Kepler-1563","Transit",2016,0.75000000,
"Kepler-1563 b","Kepler-1563","Transit",2016,0.72000000,
"Kepler-1564 b","Kepler-1564","Transit",2016,,
"Kepler-1564 b","Kepler-1564","Transit",2016,,
"Kepler-1564 b","Kepler-1564","Transit",2016,1.51000000,
"Kepler-1564 b","Kepler-1564","Transit",2016,1.39000000,
"Kepler-1564 b","Kepler-1564","Transit",2016,1.56200000,
"Kepler-1564 b","Kepler-1564","Transit",2016,1.47000000,
"Kepler-1564 b","Kepler-1564","Transit",2016,1.39000000,
"Kepler-1564 b","Kepler-1564","Transit",2016,,
"Kepler-1564 b","Kepler-1564","Transit",2016,1.39000000,
"Kepler-1565 b","Kepler-1565","Transit",2016,1.18000000,
"Kepler-1565 b","Kepler-1565","Transit",2016,,
"Kepler-1565 b","Kepler-1565","Transit",2016,1.29000000,
"Kepler-1565 b","Kepler-1565","Transit",2016,,
"Kepler-1565 b","Kepler-1565","Transit",2016,1.18000000,
"Kepler-1565 b","Kepler-1565","Transit",2016,1.18000000,
"Kepler-1565 b","Kepler-1565","Transit",2016,1.23800000,
"Kepler-1565 b","Kepler-1565","Transit",2016,1.19000000,
"Kepler-1727 b","Kepler-1727","Transit",2021,,
"Kepler-1727 b","Kepler-1727","Transit",2021,2.60000000,
"Kepler-1727 b","Kepler-1727","Transit",2021,2.72000000,
"Kepler-1727 b","Kepler-1727","Transit",2021,3.17321625,
"Kepler-1727 b","Kepler-1727","Transit",2021,,
"Kepler-1727 b","Kepler-1727","Transit",2021,2.57000000,
"Kepler-1727 b","Kepler-1727","Transit",2021,2.72000000,
"Kepler-1727 b","Kepler-1727","Transit",2021,2.72000000,
"Kepler-1566 b","Kepler-1566","Transit",2016,0.68000000,
"Kepler-1566 b","Kepler-1566","Transit",2016,0.79000000,
"Kepler-1566 b","Kepler-1566","Transit",2016,,
"Kepler-1566 b","Kepler-1566","Transit",2016,0.82000000,
"Kepler-1566 b","Kepler-1566","Transit",2016,0.73000000,
"Kepler-1566 b","Kepler-1566","Transit",2016,0.68000000,
"Kepler-1566 b","Kepler-1566","Transit",2016,0.68000000,
"Kepler-1566 b","Kepler-1566","Transit",2016,,
"Kepler-1566 b","Kepler-1566","Transit",2016,0.74700000,
"Kepler-1567 b","Kepler-1567","Transit",2016,2.53000000,
"Kepler-1567 b","Kepler-1567","Transit",2016,,
"Kepler-1567 b","Kepler-1567","Transit",2016,2.67000000,
"Kepler-1567 b","Kepler-1567","Transit",2016,2.73000000,
"Kepler-1567 b","Kepler-1567","Transit",2016,,
"Kepler-1567 b","Kepler-1567","Transit",2016,2.67000000,
"Kepler-1567 b","Kepler-1567","Transit",2016,2.48300000,
"Kepler-1567 b","Kepler-1567","Transit",2016,2.67000000,
"Kepler-1567 b","Kepler-1567","Transit",2016,,
"Kepler-385 d","Kepler-385","Transit",2020,,
"Kepler-385 d","Kepler-385","Transit",2020,2.46000000,
"Kepler-385 d","Kepler-385","Transit",2020,2.46000000,
"Kepler-385 d","Kepler-385","Transit",2020,,
"Kepler-385 d","Kepler-385","Transit",2020,2.46000000,
"Kepler-385 d","Kepler-385","Transit",2020,2.90000000,
"Kepler-385 d","Kepler-385","Transit",2020,2.61864480,
"Kepler-385 d","Kepler-385","Transit",2020,2.32500000,
"Kepler-146 b","Kepler-146","Transit",2014,3.11200000,
"Kepler-146 b","Kepler-146","Transit",2014,3.54000000,
"Kepler-146 b","Kepler-146","Transit",2014,,
"Kepler-146 b","Kepler-146","Transit",2014,,
"Kepler-146 b","Kepler-146","Transit",2014,3.56000000,
"Kepler-146 b","Kepler-146","Transit",2014,3.23000000,
"Kepler-146 b","Kepler-146","Transit",2014,,
"Kepler-146 b","Kepler-146","Transit",2014,3.19400000,
"Kepler-146 b","Kepler-146","Transit",2014,3.23000000,
"Kepler-146 b","Kepler-146","Transit",2014,3.23000000,
"Kepler-146 b","Kepler-146","Transit",2014,3.71000000,
"Kepler-146 b","Kepler-146","Transit",2014,3.40000000,
"Kepler-1568 b","Kepler-1568","Transit",2016,1.29400000,
"Kepler-1568 b","Kepler-1568","Transit",2016,,
"Kepler-1568 b","Kepler-1568","Transit",2016,1.26000000,
"Kepler-1568 b","Kepler-1568","Transit",2016,1.38000000,
"Kepler-1568 b","Kepler-1568","Transit",2016,1.30000000,
"Kepler-1568 b","Kepler-1568","Transit",2016,,
"Kepler-1568 b","Kepler-1568","Transit",2016,,
"Kepler-1568 b","Kepler-1568","Transit",2016,1.38800000,
"Kepler-1568 b","Kepler-1568","Transit",2016,1.38000000,
"Kepler-1568 b","Kepler-1568","Transit",2016,1.38000000,
"Kepler-1569 b","Kepler-1569","Transit",2016,1.25000000,
"Kepler-1569 b","Kepler-1569","Transit",2016,1.68000000,
"Kepler-1569 b","Kepler-1569","Transit",2016,1.25000000,
"Kepler-1569 b","Kepler-1569","Transit",2016,1.43100000,
"Kepler-1569 b","Kepler-1569","Transit",2016,,
"Kepler-1569 b","Kepler-1569","Transit",2016,1.69000000,
"Kepler-1569 b","Kepler-1569","Transit",2016,1.63400000,
"Kepler-1569 b","Kepler-1569","Transit",2016,1.25000000,
"Kepler-186 f","Kepler-186","Transit",2014,1.02000000,
"Kepler-186 f","Kepler-186","Transit",2014,1.18000000,
"Kepler-186 f","Kepler-186","Transit",2014,1.17000000,
"Kepler-186 f","Kepler-186","Transit",2014,1.11000000,
"Kepler-186 f","Kepler-186","Transit",2014,,
"Kepler-186 f","Kepler-186","Transit",2014,1.06000000,
"Kepler-186 f","Kepler-186","Transit",2014,1.06000000,
"Kepler-186 f","Kepler-186","Transit",2014,1.06000000,
"Kepler-186 f","Kepler-186","Transit",2014,,
"Kepler-186 f","Kepler-186","Transit",2014,1.43800000,
"Kepler-186 f","Kepler-186","Transit",2014,,
"Kepler-186 f","Kepler-186","Transit",2014,1.12000000,
"Kepler-186 f","Kepler-186","Transit",2014,1.21000000,
"Kepler-543 b","Kepler-543","Transit",2016,2.43000000,
"Kepler-543 b","Kepler-543","Transit",2016,2.43000000,
"Kepler-543 b","Kepler-543","Transit",2016,,
"Kepler-543 b","Kepler-543","Transit",2016,2.18000000,
"Kepler-543 b","Kepler-543","Transit",2016,2.50100000,
"Kepler-543 b","Kepler-543","Transit",2016,2.46000000,
"Kepler-543 b","Kepler-543","Transit",2016,,
"Kepler-543 b","Kepler-543","Transit",2016,2.43000000,
"Kepler-543 b","Kepler-543","Transit",2016,,
"Kepler-543 b","Kepler-543","Transit",2016,2.54300000,
"Kepler-543 b","Kepler-543","Transit",2016,2.50000000,
"Kepler-1570 b","Kepler-1570","Transit",2016,2.13400000,
"Kepler-1570 b","Kepler-1570","Transit",2016,2.11500000,
"Kepler-1570 b","Kepler-1570","Transit",2016,2.57000000,
